YAL029C	YBR130C	YBR177C	YDL019C	YDL116W	YER071C	YGL092W	YGL106W	YGL157W	YIL034C	YIR003W	YKL007W	YKL057C	YKL130C	YLR429W	YMR109W	YMR262W	YNL108C	YOR284W	
YDR517W	YGL092W	YGR116W	YGR136W	YIL109C	YJR052W	YLR208W	YNL049C	YNL193W	YOR089C	YPR181C	
YDL115C	YDL140C	YDR171W	YDR251W	YER139C	YFR009W	YGL070C	YGR063C	YOL005C	YOR151C	YPR093C	
YBR105C	YBR272C	YDR174W	YEL056W	YJR109C	YKL112W	YLL022C	YNL030W	YNL216W	YOR303W	YPL001W	
YBR105C	YBR272C	YDR300C	YEL056W	YJR109C	YLL022C	YLR325C	YNL030W	YOL054W	YOR293W	YOR303W	
YBR105C	YBR272C	YEL056W	YJR109C	YLL022C	YLR325C	YNL030W	YOL054W	YOR293W	YOR303W	YPL001W	
YBR105C	YDL082W	YDR195W	YDR228C	YDR301W	YGL044C	YGL227W	YHL033C	YLR115W	YLR448W	YMR061W	
YDR188W	YDR335W	YER004W	YFR009W	YGR187C	YHR104W	YKL029C	YML124C	YMR012W	YNL212W	YNR016C	
YBR214W	YBR225W	YDL047W	YDL219W	YER155C	YFR019W	YFR040W	YGL197W	YGR161C	YJL098W	YLR310C	
YBR214W	YBR225W	YDL047W	YDL219W	YER155C	YFR019W	YFR040W	YGL197W	YJL098W	YKR028W	YLL021W	
YBR105C	YDR195W	YDR228C	YGR156W	YHL033C	YHR216W	YKL059C	YLR115W	YLR277C	YLR448W	YOR179C	
YCL024W	YDR507C	YJR045C	YKL096W	YKR048C	YKR082W	YLR133W	YLR203C	YMR139W	YNL078W	YOL070C	
YDL213C	YDR140W	YDR516C	YEL013W	YJL012C	YKL119C	YLR447C	YNR050C	YOL124C	YOR096W	YOR270C	
YBR125C	YDR028C	YDR186C	YDR422C	YDR477W	YER027C	YER129W	YGL115W	YGL208W	YGR152C	YNR034W	
YBR189W	YDR283C	YGR200C	YHR187W	YKL143W	YKL164C	YLR384C	YPL081W	YPL086C	YPL101W	YPL204W	
YBR189W	YBR225W	YGL197W	YGR081C	YGR135W	YJR145C	YLL021W	YML092C	YMR310C	YMR314W	YPL020C	
YBR125C	YDR028C	YDR049W	YDR186C	YDR422C	YDR477W	YER129W	YGL115W	YGL208W	YGR152C	YNR034W	
YDL213C	YDR140W	YDR516C	YEL013W	YGR020C	YLR447C	YNR050C	YOL124C	YOR096W	YOR164C	YOR270C	
YBR177C	YDL019C	YDL116W	YGL100W	YGL157W	YKL057C	YLR208W	YLR429W	YMR109W	YPL169C	YPR181C	
YCL037C	YDL051W	YGL049C	YGR162W	YHL034C	YJL138C	YJL190C	YLR226W	YMR125W	YMR230W	YPL048W	
YBR177C	YDL019C	YDL116W	YGL100W	YGL157W	YJR042W	YKL057C	YLR208W	YLR429W	YMR109W	YPR181C	
YCL037C	YDL051W	YDL175C	YGL049C	YGR162W	YHL034C	YJL138C	YLR226W	YMR125W	YNL251C	YPL048W	
YDL213C	YDR140W	YDR516C	YEL013W	YJL012C	YKL119C	YLR447C	YNR050C	YOL124C	YOR164C	YOR270C	
YBR114W	YCR002C	YCR028C-A	YCR092C	YDL156W	YDL225W	YHR107C	YIR002C	YJR092W	YNL233W	YOL097C	
YDR335W	YDR457W	YFR009W	YGR204W	YHL011C	YJL052W	YKL029C	YKL067W	YLL040C	YMR012W	YPL218W	
YCL024W	YDR507C	YGL241W	YJR045C	YKL096W	YKR048C	YKR082W	YLR133W	YLR203C	YMR139W	YNL078W	
YCL024W	YDR083W	YDR174W	YDR507C	YGL241W	YKR048C	YLR133W	YMR139W	YNL078W	YNL216W	YOL070C	
YDR328C	YER031C	YER136W	YHR117W	YHR121W	YKL006W	YKR014C	YLR262C	YMR258C	YOR375C	YPL228W	
YCL014W	YCR030C	YDR348C	YDR405W	YGL043W	YLR189C	YLR432W	YML009C	YMR098C	YMR225C	YPL183W-A	
YBR177C	YDL019C	YDL116W	YGL100W	YGL137W	YGL157W	YKL057C	YLR208W	YLR429W	YMR109W	YPL085W	
YDL083C	YDR382W	YDR460W	YGL120C	YGR280C	YGR281W	YLR075W	YLR221C	YMR230W	YNL224C	YOR234C	
YBR272C	YDL070W	YDR300C	YEL056W	YJR109C	YLL022C	YLR325C	YNL030W	YOL054W	YOR303W	YPL001W	
YDR314C	YER053C	YGL252C	YJL066C	YKL101W	YLR333C	YMR143W	YMR194W	YOR078W	YPL048W	YPR032W	
YCL037C	YDL175C	YGR013W	YJL190C	YLR226W	YMR125W	YOL115W	YPL178W	YPL190C	YPR057W	YPR161C	
YCL050C	YDL112W	YDR335W	YDR457W	YFL045C	YGR204W	YHL011C	YJL052W	YKL067W	YLL040C	YPL009C	
YCL050C	YDL112W	YDR335W	YDR457W	YER086W	YFR009W	YHL011C	YJL052W	YKL029C	YKL067W	YLL040C	
YBR126C	YDL117W	YDR001C	YDR074W	YDR099W	YER177W	YGL252C	YML100W	YMR261C	YNL076W	YPL106C	
YCL050C	YDL112W	YDR335W	YDR457W	YER086W	YFR009W	YGR204W	YHL011C	YKL029C	YKL067W	YLL040C	
YDL213C	YDR140W	YDR516C	YGR020C	YKL119C	YLR447C	YMR054W	YNR050C	YOL124C	YOR078W	YOR164C	
YBR130C	YBR177C	YER071C	YGL157W	YIL034C	YIR003W	YKL007W	YKL130C	YLR429W	YMR109W	YOR284W	
YBR126C	YBR265W	YDR074W	YML028W	YML100W	YMR083W	YMR152W	YMR261C	YNL076W	YNL175C	YPL106C	
YCL050C	YDL112W	YDR035W	YDR335W	YDR341C	YGR204W	YHR128W	YJL052W	YJL200C	YLL040C	YLR355C	
YBR126C	YBR265W	YDR074W	YKL182W	YML028W	YML100W	YMR152W	YMR261C	YNL076W	YNL175C	YPL106C	
YCL037C	YDL175C	YHL034C	YJL190C	YLR226W	YLR430W	YML117W	YMR125W	YOL115W	YPL190C	YPR057W	
YBR265W	YDL188C	YDR074W	YDR198C	YJR009C	YML028W	YML100W	YMR152W	YMR261C	YPL106C	YPR040W	
YCL037C	YDL175C	YGL049C	YHL034C	YJL190C	YLR226W	YLR430W	YML117W	YMR125W	YOL115W	YPL190C	
YBR126C	YBR265W	YDR074W	YJR138W	YKL182W	YML100W	YMR083W	YMR261C	YNL076W	YNL175C	YPL106C	
YCL037C	YDL175C	YGL049C	YHL034C	YIL061C	YLR226W	YLR298C	YMR125W	YNL251C	YOL115W	YPL178W	
YBR126C	YBR265W	YDR074W	YGL252C	YJR138W	YKL182W	YML100W	YMR261C	YNL076W	YNL175C	YPL106C	
YBR126C	YBR265W	YDR028C	YDR074W	YML100W	YMR083W	YMR261C	YNL076W	YNL175C	YNR034W	YPL106C	
YDL213C	YDR140W	YDR516C	YEL013W	YKL119C	YLR447C	YNR050C	YOL124C	YOR096W	YOR164C	YOR270C	
YBR126C	YBR265W	YDR028C	YDR074W	YJR138W	YML100W	YMR083W	YMR261C	YNL076W	YNL175C	YNR034W	
YCL037C	YDL175C	YDR235W	YGR013W	YHR086W	YJL190C	YJR084W	YLR226W	YMR125W	YPL178W	YPR057W	
YCL037C	YDL175C	YDR235W	YGL049C	YGR013W	YHR086W	YJL190C	YLR226W	YMR125W	YPL178W	YPR057W	
YCL037C	YDL175C	YDR225W	YHL034C	YJL080C	YJL190C	YJR084W	YJR145C	YLR226W	YMR125W	YPR057W	
YAL029C	YBR081C	YCL010C	YDR176W	YDR392W	YGL066W	YGR252W	YMR080C	YMR223W	YOL148C	YPL254W	
YAL010C	YDR490C	YER053C	YGR086C	YGR130C	YJL066C	YKL142W	YLR333C	YMR031C	YMR241W	YPL004C	
YAL034C	YAR002W	YCL009C	YER110C	YGL191W	YJL138C	YLR335W	YNL189W	YNL224C	YOR001W	YOR136W	
YBL002W	YBR245C	YDR121W	YDR224C	YFR013W	YGL133W	YJL065C	YNL262W	YOR304W	YPL082C	YPL084W	
YAL029C	YBR130C	YBR177C	YGL157W	YJL115W	YJR140C	YKL130C	YLR429W	YML056C	YMR109W	YPL153C	
YAL053W	YBL058W	YDR406W	YGL234W	YGL246C	YHL003C	YLL045C	YML029W	YOL006C	YOL013C	YOR153W	
YAL029C	YBR130C	YBR177C	YGL157W	YIR003W	YKL007W	YKL057C	YKL130C	YLR429W	YMR109W	YOR284W	
YAL029C	YBR130C	YBR177C	YGL157W	YIL070C	YJL115W	YJR140C	YKL130C	YLR429W	YMR109W	YPL153C	
YAL029C	YBR130C	YBR177C	YER071C	YGL157W	YIL034C	YIR003W	YKL007W	YKL130C	YMR109W	YOR284W	
YAL029C	YBR130C	YBR177C	YER071C	YGL157W	YIL034C	YIR003W	YKL007W	YKL130C	YLR429W	YMR109W	
YAL029C	YBR081C	YDR167W	YDR176W	YDR392W	YDR448W	YGR252W	YLR055C	YMR223W	YMR236W	YPL254W	
YAL017W	YBR198C	YCR042C	YDR145W	YGL013C	YGL112C	YML015C	YML114C	YMR227C	YNL272C	YPL011C	
YAL010C	YDR490C	YER053C	YGR086C	YGR130C	YJL066C	YKR018C	YKR052C	YLR333C	YMR031C	YPL004C	
YAL034C	YAR002W	YCL009C	YER110C	YGL191W	YJL138C	YLR335W	YNL224C	YOR098C	YOR136W	YPR174C	
YAL017W	YBR198C	YCR042C	YGL112C	YKL081W	YML015C	YML098W	YML114C	YMR227C	YPL011C	YPL129W	
YAL029C	YBR081C	YCL010C	YDR145W	YDR176W	YDR448W	YGR252W	YML007W	YMR223W	YMR236W	YPL254W	
YAL029C	YBR081C	YBR130C	YGL106W	YIL034C	YKL007W	YKL130C	YML056C	YMR223W	YMR236W	YOR035C	
YBL003C	YBR245C	YDR083W	YDR224C	YFR013W	YGL241W	YGR275W	YKR008W	YLR357W	YMR091C	YPL084W	
YAL027W	YCL024W	YDR174W	YDR507C	YKL112W	YKR048C	YLR133W	YMR139W	YNL078W	YNL216W	YOL070C	
YAL034C	YAR002W	YCL009C	YER110C	YGL191W	YJL138C	YLR335W	YNL224C	YOR136W	YPL020C	YPR174C	
YAL034C	YAR002W	YCL009C	YER110C	YGL191W	YLR335W	YML063W	YMR310C	YNL224C	YPL020C	YPR174C	
YAL034C	YAR002W	YCL009C	YER110C	YGL195W	YJL138C	YLR335W	YOR136W	YOR185C	YPL061W	YPL226W	
YBL007C	YBL027W	YBL032W	YDL191W	YER147C	YHL019C	YHR114W	YKL135C	YLR170C	YLR337C	YML001W	
YBL058W	YBR170C	YDR049W	YDR406W	YGL234W	YGL246C	YKL213C	YLL045C	YML029W	YOL006C	YOL013C	
YBL061C	YBR121C	YCR009C	YDL044C	YDR388W	YLR139C	YMR083W	YMR192W	YNR031C	YOR001W	YPL249C	
YBL061C	YBR084W	YDL040C	YGL213C	YGR016W	YGR254W	YGR285C	YHR013C	YMR116C	YPL198W	YPR189W	
YAL029C	YBR130C	YER071C	YIR003W	YJL115W	YJR140C	YKL007W	YKL130C	YML056C	YOR284W	YPL153C	
YAL016W	YDL134C	YDL188C	YGL190C	YGR161C	YGR281W	YJR009C	YML109W	YMR273C	YOR014W	YOR349W	
YAL010C	YER053C	YGR130C	YJL066C	YKR018C	YKR052C	YLR333C	YMR031C	YMR203W	YMR241W	YPR024W	
YBR011C	YDL203C	YIL129C	YIL161W	YLR371W	YLR386W	YLR425W	YNL023C	YOR187W	YPL066W	YPL083C	
YBR017C	YBR072W	YFR002W	YFR010W	YHL030W	YJL039C	YJR077C	YLR421C	YML016C	YMR186W	YPR184W	
YBL058W	YBR170C	YDR049W	YDR406W	YGL234W	YGL246C	YLL045C	YML029W	YNL178W	YOL013C	YOR048C	
YAL034C	YAR002W	YCL009C	YDR257C	YDR502C	YER110C	YLR347C	YML063W	YNL224C	YOR098C	YPR174C	
YBL002W	YBR049C	YDR406W	YGL234W	YGL246C	YLL045C	YLR176C	YML029W	YMR284W	YOL006C	YOL013C	
YAL034C	YAR002W	YCL009C	YER110C	YGL191W	YGL195W	YLR335W	YNL189W	YNL224C	YOR136W	YPR174C	
YBL007C	YBL027W	YBL037W	YDL191W	YER147C	YGR027C	YHR114W	YJR005W	YLR337C	YML001W	YOL062C	
YBR017C	YDL007W	YDL097C	YDL147W	YER012W	YER021W	YHL030W	YLR421C	YOL087C	YOR259C	YOR261C	
YBL058W	YBR170C	YDR049W	YDR406W	YGL234W	YGL246C	YGR048W	YKL213C	YML029W	YOL006C	YOL013C	
YAL034C	YAR002W	YCL009C	YER110C	YGL191W	YJL138C	YLR335W	YML063W	YNL224C	YOL120C	YPR174C	
YAL034C	YAR002W	YCL009C	YER110C	YGL191W	YJL138C	YLR335W	YML063W	YNL224C	YOR136W	YPR174C	
YAL029C	YBR130C	YBR202W	YGL001C	YHR216W	YIL034C	YKL007W	YKL130C	YML056C	YMR109W	YPL153C	
YAL053W	YBR205W	YDL112W	YDR335W	YGR026W	YGR204W	YJL052W	YKL067W	YLL040C	YML072C	YPL220W	
YBR017C	YFR010W	YGR232W	YHL030W	YHR200W	YJR077C	YKL145W	YLR421C	YOL087C	YOL098C	YOR117W	
YAL034C	YAR002W	YCL009C	YER110C	YGL191W	YJL138C	YLR335W	YML063W	YNL224C	YPL020C	YPR174C	
YBL058W	YBR170C	YDL126C	YDR049W	YGL246C	YGR048W	YHR092C	YKL213C	YLL045C	YML013W	YNL271C	
YAL010C	YER053C	YGR130C	YJL066C	YKL101W	YKR018C	YKR052C	YLR333C	YMR203W	YMR241W	YPR024W	
YAL027W	YCL024W	YDR174W	YDR507C	YGL241W	YJL076W	YKL112W	YKR048C	YNL078W	YNL216W	YOL070C	
YAL027W	YCL024W	YDR174W	YDR507C	YGL241W	YJR045C	YKR048C	YKR082W	YLR133W	YMR139W	YNL078W	
YAL043C	YDR195W	YER133W	YGR156W	YJR093C	YKL018W	YKR002W	YLR115W	YMR061W	YNL222W	YPR107C	
YAL027W	YCL024W	YDR174W	YDR507C	YGL241W	YJR045C	YKL112W	YKR048C	YLR133W	YMR139W	YNL078W	
YBL046W	YDL140C	YDR075W	YDR083W	YDR379W	YGR063C	YGR192C	YIL021W	YIL153W	YML010W	YNL201C	
YAL024C	YBR103W	YCR028C-A	YCR033W	YDR155C	YGL194C	YGR178C	YIL112W	YKR029C	YMR273C	YOL068C	
YAL043C	YDR195W	YDR301W	YHL033C	YJR093C	YKL059C	YLR115W	YLR448W	YNL317W	YOR179C	YPR074C	
YBL017C	YBR214W	YBR225W	YER072W	YFR019W	YGL197W	YJL098W	YKL117W	YKR028W	YOR267C	YPL049C	
YBL046W	YBR236C	YDL115C	YDR075W	YDR379W	YGL070C	YGR063C	YHL021C	YJL140W	YML010W	YNL201C	
YAL043C	YDR195W	YDR228C	YDR301W	YHL033C	YKL059C	YLR115W	YLR277C	YLR448W	YNL317W	YOR179C	
YBL017C	YBR214W	YDL047W	YDL219W	YFR019W	YGL197W	YJL098W	YKR028W	YLR310C	YOR267C	YPL049C	
YBL017C	YBR214W	YDL047W	YER072W	YFR019W	YGR161C	YJL098W	YKL117W	YKR028W	YOR267C	YPL049C	
YBL007C	YFR024C-A	YGL206C	YGR167W	YJL201W	YLR337C	YML001W	YNL084C	YNL168C	YNL243W	YOR181W	
YBL017C	YBR214W	YDL047W	YFR019W	YFR040W	YGL197W	YJL098W	YKR028W	YNR016C	YOR267C	YPL049C	
YBL041W	YER012W	YER094C	YFR050C	YGR135W	YGR232W	YHR200W	YLL021W	YML092C	YMR314W	YOL038W	
YBL041W	YDL147W	YDR427W	YER021W	YER094C	YHR200W	YJL001W	YMR314W	YOL038W	YOR362C	YPR103W	
YAL027W	YCL024W	YDR174W	YDR507C	YGL241W	YGR261C	YKL112W	YKR048C	YNL078W	YNL216W	YOL070C	
YBL017C	YDL047W	YDL080C	YDL219W	YFR040W	YGR161C	YIL142W	YJL098W	YKR028W	YOR267C	YPL049C	
YBL017C	YDL047W	YDL219W	YER155C	YFR019W	YFR040W	YGL197W	YJL098W	YKR028W	YOR267C	YPL049C	
YBR025C	YCL011C	YDR138W	YDR381W	YHR167W	YJR121W	YML034W	YML062C	YNL004W	YNL253W	YOR211C	
YBL039C	YDL117W	YDR171W	YDR404C	YER139C	YFR009W	YIL021W	YJR072C	YOR151C	YOR224C	YPR093C	
YBL039C	YDL112W	YDR335W	YDR457W	YER086W	YFR009W	YHL011C	YJL052W	YKL029C	YKL067W	YLL040C	
YBL022C	YBL061C	YBR084W	YDR418W	YGR054W	YGR285C	YHR013C	YLR330W	YMR116C	YOR096W	YPR189W	
YBL007C	YBL037W	YDL191W	YFR024C-A	YGR027C	YHR114W	YJR005W	YKL125W	YLR337C	YML001W	YOL062C	
YBL007C	YBL027W	YBL037W	YDL191W	YFR024C-A	YGR027C	YJL201W	YJR005W	YLR337C	YML001W	YOL062C	
YBL007C	YBL027W	YDL191W	YFR024C-A	YGL206C	YGR167W	YHR114W	YJL201W	YLR150W	YML001W	YNL084C	
YBL007C	YBL027W	YDL191W	YFR024C-A	YGR167W	YHR114W	YIR006C	YJL201W	YLR150W	YLR337C	YNL084C	
YBL007C	YBL027W	YDL191W	YFR024C-A	YGR167W	YHR114W	YIR006C	YJL201W	YLR150W	YML001W	YNL084C	
YBL007C	YBL027W	YDL191W	YFR024C-A	YGR167W	YHR114W	YJL201W	YLR150W	YLR337C	YML001W	YNL084C	
YBL007C	YBL027W	YDL191W	YFR024C-A	YGR167W	YHR114W	YJL201W	YLR337C	YML001W	YNL084C	YOR181W	
YBL050W	YDR189W	YDR264C	YGL095C	YGL145W	YKL196C	YLR268W	YMR197C	YOR036W	YOR075W	YOR212W	
YBL050W	YDR189W	YDR264C	YGL095C	YGL145W	YKL196C	YLR268W	YMR197C	YNL258C	YOR036W	YOR212W	
YBL007C	YBL027W	YFR024C-A	YGL206C	YGR167W	YHR114W	YJL201W	YLR337C	YML001W	YNL084C	YOR181W	
YAL027W	YCL024W	YDR174W	YDR507C	YGL241W	YKL112W	YKR048C	YNL078W	YNL216W	YOL070C	YPL082C	
YAL053W	YDR406W	YGL234W	YGL246C	YGR060W	YHL003C	YLL045C	YML029W	YOL006C	YOL013C	YOR153W	
YBL007C	YBL037W	YDL191W	YFR024C-A	YGR027C	YHR114W	YJR005W	YLR150W	YLR337C	YML001W	YOL062C	
YAL021C	YBR086C	YDL149W	YDR137W	YIL133C	YLR039C	YLR192C	YLR264W	YNL096C	YOR096W	YPR041W	
YBL047C	YCL014W	YCR030C	YGL043W	YJL005W	YLR079W	YLR189C	YLR432W	YML009C	YMR225C	YOL016C	
YBL047C	YCL014W	YCR030C	YDR348C	YJL005W	YLR079W	YLR189C	YLR432W	YMR225C	YOL016C	YPL183W-A	
YBL007C	YDR348C	YFR024C-A	YGL206C	YGR167W	YJL201W	YLR337C	YML001W	YNL084C	YNL243W	YOR181W	
YAL043C	YDR195W	YGR156W	YHL033C	YJR093C	YLR115W	YLR277C	YLR448W	YNL222W	YNL317W	YPR074C	
YBL007C	YDR348C	YFR024C-A	YGR167W	YHR114W	YIR006C	YLR150W	YLR337C	YML001W	YNL084C	YNL243W	
YBL007C	YFR024C-A	YGL206C	YGR167W	YHR114W	YIR006C	YJL201W	YLR337C	YML001W	YNL084C	YOR181W	
YBL007C	YFR024C-A	YGL206C	YGR167W	YHR114W	YJL201W	YLR337C	YML001W	YNL084C	YNL168C	YOR181W	
YBL047C	YBR135W	YBR160W	YDR348C	YGR155W	YIL109C	YKR091W	YLR079W	YMR199W	YOL016C	YPL256C	
YAL032C	YBL074C	YBR065C	YCR063W	YER013W	YGL128C	YHR156C	YJR050W	YLR117C	YMR213W	YMR288W	
YAL013W	YBR095C	YDL076C	YDR207C	YEL018W	YIL084C	YMR075W	YMR263W	YNL097C	YOL004W	YPR023C	
YBL087C	YBR126C	YBR265W	YDR074W	YDR496C	YLR449W	YML100W	YMR083W	YMR121C	YMR261C	YNL175C	
YBL087C	YBR126C	YBR265W	YDR074W	YDR496C	YKL182W	YLR449W	YML100W	YMR121C	YMR261C	YNL175C	
YAR014C	YCR073W-A	YDR028C	YDR502C	YER070W	YER133W	YER177W	YLR028C	YLR389C	YMR311C	YNR034W	
YAR003W	YBR025C	YBR175W	YDL033C	YDR469W	YGL039W	YHR119W	YLR015W	YNL088W	YNL108C	YPL138C	
YAR014C	YCR073W-A	YDR028C	YER133W	YER177W	YKL193C	YLR028C	YLR258W	YLR389C	YMR311C	YNR034W	
YAL013W	YBR095C	YCR084C	YDR207C	YIL084C	YMR075W	YMR263W	YNL097C	YNL330C	YPL139C	YPL181W	
YAL016W	YAL024C	YBL104C	YDL134C	YDL188C	YGL190C	YIR009W	YML109W	YMR273C	YOR014W	YOR349W	
YAR014C	YCR073W-A	YDR028C	YER133W	YER177W	YKL193C	YLR028C	YLR258W	YMR311C	YNR034W	YOR179C	
YAR014C	YCR073W-A	YDR028C	YER133W	YER177W	YLR028C	YLR258W	YLR389C	YMR311C	YNR034W	YOR179C	
YAL016W	YAL024C	YBR103W	YCR028C-A	YCR033W	YIL112W	YKR029C	YML109W	YMR273C	YOL068C	YOR014W	
YBL087C	YBR126C	YBR265W	YDR074W	YKL182W	YML100W	YMR152W	YMR261C	YNL076W	YNL175C	YPL106C	
YAL016W	YAL024C	YBR103W	YDL188C	YGL190C	YKR029C	YML109W	YMR273C	YOR014W	YOR349W	YPL106C	
YAR002W	YDL083C	YER110C	YGL191W	YHL015W	YLR335W	YMR230W	YMR310C	YNL224C	YPL020C	YPR174C	
YAL032C	YBL074C	YBR065C	YCR063W	YDR364C	YGL128C	YGR278W	YJR050W	YML049C	YMR213W	YPR101W	
YAR014C	YDR195W	YDR301W	YER133W	YGR156W	YJR093C	YKL018W	YKL059C	YLR277C	YMR061W	YOR179C	
YBL099W	YBR039W	YDL002C	YDL192W	YDR298C	YER092W	YFL013C	YGR281W	YLR052W	YLR398C	YNL059C	
YBL099W	YBR039W	YDL002C	YDL192W	YDR298C	YER092W	YFL013C	YGR281W	YLR052W	YLR398C	YNL250W	
YBL075C	YER103W	YGL130W	YHR121W	YKL088W	YKR014C	YML016C	YMR172W	YOR039W	YOR375C	YPL228W	
YAR042W	YBR177C	YDL019C	YDR150W	YDR490C	YER120W	YFL016C	YGR086C	YKL142W	YKR066C	YPL004C	
YBL099W	YBR039W	YDL002C	YDL192W	YDR298C	YER092W	YFL013C	YLR052W	YNL059C	YNL250W	YOR141C	
YBL099W	YBR039W	YDL002C	YDL192W	YDR298C	YER092W	YFL013C	YLR052W	YNL059C	YOR141C	YPL218W	
YBL087C	YBR126C	YDR074W	YKL182W	YML028W	YML100W	YMR152W	YMR261C	YNL076W	YNL175C	YPL106C	
YBL087C	YDR148C	YDR496C	YFL018C	YFR049W	YIL125W	YLR449W	YML094W	YMR121C	YMR242C	YNL175C	
YBL087C	YDR148C	YDR496C	YFL008W	YFL018C	YFR049W	YIL125W	YLR449W	YML094W	YMR121C	YNL175C	
YAL032C	YBR065C	YGR278W	YHR156C	YLR117C	YLR424W	YML049C	YMR213W	YNL286W	YPL151C	YPR182W	
YAR014C	YBR126C	YDR028C	YDR502C	YER070W	YLR028C	YLR258W	YLR389C	YMR037C	YNR034W	YPL184C	
YAL013W	YBR095C	YDL076C	YDR207C	YIL101C	YMR075W	YNL097C	YNL330C	YOL004W	YPL139C	YPL181W	
YAL032C	YDL030W	YDR473C	YHR165C	YIR009W	YJL203W	YMR288W	YNL286W	YOR308C	YPL213W	YPR178W	
YAR014C	YCR073W-A	YDL117W	YDR001C	YDR028C	YDR049W	YER177W	YLR028C	YLR258W	YLR389C	YNL076W	
YAR014C	YCR073W-A	YDL117W	YDR028C	YDR049W	YER177W	YLR028C	YLR258W	YLR389C	YNR034W	YPR049C	
YAR014C	YCR073W-A	YDL117W	YDR028C	YER177W	YKL193C	YLR028C	YLR258W	YLR389C	YML016C	YNR034W	
YAR014C	YCR073W-A	YDR028C	YDR049W	YDR502C	YER070W	YER177W	YLR028C	YLR258W	YLR389C	YNR034W	
YAR014C	YCR073W-A	YDR028C	YDR049W	YKL193C	YLR028C	YLR258W	YLR389C	YMR037C	YNR034W	YPL184C	
YBL099W	YBR039W	YDL002C	YDL192W	YDR298C	YER092W	YFL013C	YLR052W	YNL059C	YOR304W	YPL053C	
YAL034C	YAR002W	YBR086C	YBR263W	YDR471W	YER110C	YLR335W	YML063W	YOL120C	YPL009C	YPR174C	
YBL087C	YDR496C	YEL055C	YFL002C	YFL008W	YFR001W	YLR367W	YLR449W	YMR121C	YMR242C	YNL175C	
YBL087C	YBR126C	YDR074W	YDR496C	YKL182W	YML100W	YMR083W	YMR261C	YNL076W	YNL175C	YPL106C	
YBL087C	YDR496C	YEL055C	YFL008W	YLR367W	YLR449W	YML100W	YMR121C	YMR242C	YNL175C	YPL208W	
YBL087C	YBR126C	YDR074W	YDR496C	YKL182W	YLR449W	YML100W	YMR121C	YMR261C	YNL076W	YNL175C	
YBL087C	YBR126C	YDR074W	YDR496C	YKL182W	YLR449W	YML100W	YMR083W	YMR261C	YNL175C	YPL208W	
YBL087C	YBR126C	YDR074W	YDR496C	YFL008W	YLR449W	YML100W	YMR083W	YMR121C	YMR261C	YNL175C	
YBL087C	YBR126C	YDR074W	YDR148C	YDR496C	YKL182W	YLR449W	YML100W	YMR121C	YMR261C	YNL175C	
YBL087C	YBR126C	YDR074W	YDR148C	YDR496C	YFR049W	YLR449W	YML100W	YMR121C	YMR261C	YNL175C	
YBL087C	YBR126C	YBR265W	YDR074W	YML100W	YMR083W	YMR152W	YMR261C	YNL076W	YNL175C	YPL106C	
YAL016W	YAL024C	YDL134C	YDL188C	YGL190C	YGR161C	YJR009C	YML109W	YMR273C	YOR014W	YOR349W	
YBL074C	YBL104C	YBR069C	YDL043C	YIR009W	YJL203W	YJR084W	YML049C	YNL286W	YOR319W	YOR349W	
YBL074C	YBL104C	YBR065C	YDR416W	YGL100W	YHR165C	YIR009W	YJL203W	YLL036C	YMR240C	YPL213W	
YBL074C	YBL104C	YBR065C	YCR063W	YDR416W	YER013W	YGL100W	YHR156C	YJR050W	YLL036C	YPL213W	
YAR042W	YBR177C	YDL019C	YDR150W	YER120W	YFL016C	YGR086C	YHL020C	YHR195W	YIL074C	YLR183C	
YBL074C	YBL104C	YBR065C	YCR063W	YDL098C	YIR009W	YJR050W	YJR084W	YOR319W	YOR349W	YPL213W	
YAR042W	YBR177C	YDL019C	YDR150W	YER120W	YFL016C	YGR086C	YHR195W	YIL074C	YLR183C	YLR397C	
YBL074C	YBL104C	YBR065C	YCR063W	YDL098C	YHR156C	YHR165C	YIR009W	YJR084W	YLR424W	YOR308C	
YBL074C	YBL104C	YBR065C	YCR063W	YDL098C	YGL100W	YGR278W	YHR156C	YJR050W	YLR424W	YOR308C	
YAR002W	YCL009C	YER110C	YGL191W	YJL138C	YLR335W	YMR310C	YNL224C	YOL120C	YPL020C	YPR174C	
YAR042W	YDL019C	YDR243C	YER120W	YGR086C	YHL020C	YHR195W	YIL074C	YKL057C	YLR183C	YLR397C	
YAR042W	YDR150W	YDR243C	YER120W	YFL016C	YGR086C	YGR246C	YHL020C	YHR195W	YIL074C	YLR183C	
YBL099W	YDL002C	YDL192W	YER092W	YFL013C	YLR052W	YNL059C	YNL250W	YOR141C	YOR304W	YPL053C	
YBL064C	YBR208C	YBR221C	YDR069C	YER178W	YFL018C	YGR178C	YGR193C	YMR304W	YNL071W	YPR152C	
YAL016W	YAL024C	YDL134C	YDL188C	YGL190C	YGR161C	YML109W	YMR273C	YOR014W	YOR349W	YPR043W	
YAL053W	YGL234W	YHL003C	YKL008C	YKL039W	YKL092C	YKL142W	YKR066C	YLR044C	YML029W	YOR153W	
YAL029C	YBR130C	YGL106W	YHR023W	YHR216W	YIL034C	YKL007W	YKL130C	YML056C	YMR299C	YOR035C	
