YBR095C	YBR245C	YCR084C	YDL076C	YEL018W	YFR013W	YGL019W	YHL020C	YIL035C	YIL084C	YKL072W	YLR103C	YMR263W	YNL330C	YOL004W	YOR061W	YPL139C	YPL181W	YPR023C	
YAL042W	YDL167C	YDL213C	YDR365C	YDR432W	YGL171W	YHR169W	YIR001C	YJL033W	YLR029C	YLR175W	YLR448W	YML067C	YML130C	YMR080C	YMR143W	YNL016W	YNL069C	YNL075W	
YBR193C	YCR081W	YDR443C	YDR448W	YGL025C	YGR104C	YHR041C	YKR095W	YLR071C	YML007W	YMR112C	YNL025C	YNL236W	YNR010W	YOL051W	YOL135C	YPL042C	YPR070W	YPR168W	
YBL039C	YBL041W	YDL147W	YDR127W	YDR394W	YDR427W	YER021W	YHL030W	YHR200W	YLR035C	YLR421C	YMR314W	YOL038W	YOL087C	YOR117W	YOR259C	YOR261C	YPR103W	YPR108W	
YBL039C	YBL076C	YBR121C	YCL050C	YDL112W	YDR335W	YDR341C	YDR457W	YGL238W	YGR204W	YHL011C	YHR128W	YJL052W	YKL029C	YLL018C	YLR355C	YML056C	YNL301C	YPL235W	
YAL013W	YBR095C	YCR084C	YDR207C	YFR013W	YHL020C	YIL035C	YIL084C	YIL101C	YKL072W	YMR072W	YMR075W	YMR263W	YNL097C	YNL330C	YOL004W	YOR061W	YPL139C	YPL181W	
YBL039C	YBR154C	YDR171W	YDR404C	YER139C	YFR009W	YGL070C	YGR005C	YGR063C	YIL021W	YJL140W	YKL029C	YLR180W	YML010W	YOR151C	YOR224C	YPL129W	YPR093C	YPR187W	
YBR154C	YDL150W	YDR045C	YFR037C	YJL011C	YKL144C	YKR025W	YNL113W	YNL151C	YNR003C	YOR116C	YOR207C	YOR210W	YOR224C	YPR010C	YPR032W	YPR110C	YPR187W	YPR190C	
YAL032C	YBL104C	YBR065C	YCR063W	YDL209C	YDR416W	YER172C	YHR156C	YJR050W	YJR084W	YLR132C	YLR424W	YML049C	YML056C	YMR213W	YMR288W	YPL151C	YPR101W	YPR182W	
YBL074C	YBL104C	YBR065C	YCR063W	YDL209C	YDR364C	YDR416W	YER013W	YER172C	YGL120C	YGL128C	YGR278W	YHR156C	YJR050W	YLL036C	YLR117C	YMR213W	YMR288W	YPL151C	
YBL038W	YBR208C	YBR282W	YCR071C	YDR296W	YDR462W	YGR220C	YJL063C	YKL167C	YKR006C	YKR085C	YLR312W-A	YLR439W	YMR024W	YMR193W	YNL177C	YNL185C	YNL252C	YPR100W	
YBR121C	YCR035C	YDL111C	YDR280W	YGR095C	YGR158C	YGR195W	YHR069C	YHR081W	YIR035C	YLR398C	YML056C	YNL189W	YNL232W	YOL021C	YOL142W	YOR001W	YOR076C	YPR189W	
YBR245C	YCR052W	YDR174W	YDR303C	YFR013W	YFR037C	YGR056W	YIL126W	YKL057C	YKR008W	YLR033W	YLR321C	YLR357W	YML127W	YMR033W	YMR091C	YOL090W	YPL082C	YPR034W	
YBR245C	YCR052W	YDR303C	YFL049W	YFR037C	YGR056W	YGR275W	YHL025W	YIL126W	YKL057C	YKR001C	YKR008W	YLR033W	YLR321C	YLR357W	YMR033W	YMR072W	YMR091C	YPR034W	
YAL013W	YBR245C	YCR084C	YDL076C	YFR013W	YGL019W	YIL035C	YIL084C	YKL072W	YMR072W	YMR075W	YMR263W	YNL097C	YNL330C	YOL004W	YOR061W	YPL139C	YPL181W	YPR023C	
YBR049C	YBR245C	YCR052W	YDR174W	YDR303C	YFR013W	YFR037C	YGR056W	YGR275W	YKR001C	YLR321C	YLR357W	YML127W	YMR033W	YMR091C	YNR003C	YOR116C	YOR207C	YPR034W	
YBR049C	YBR245C	YCR052W	YDR224C	YDR225W	YDR303C	YFR037C	YGR056W	YKL057C	YKR001C	YKR008W	YLR033W	YLR321C	YLR357W	YML127W	YMR033W	YMR072W	YMR091C	YPR034W	
YAL029C	YBR081C	YCL010C	YDR176W	YDR392W	YDR448W	YGL066W	YGL151W	YGR252W	YGR274C	YHR099W	YLR055C	YML007W	YMR080C	YMR223W	YMR236W	YNL236W	YOL148C	YPL254W	
YAL029C	YBR081C	YCL010C	YDR044W	YDR167W	YDR392W	YDR448W	YGL066W	YGL151W	YGR252W	YHR099W	YLR055C	YML007W	YML015C	YMR223W	YMR236W	YNL236W	YOL148C	YPL254W	
YAL029C	YBR081C	YBR198C	YDR145W	YDR167W	YDR176W	YDR392W	YDR448W	YGL066W	YGL112C	YGR252W	YGR274C	YHR099W	YKL078W	YLR055C	YMR223W	YOL148C	YPL254W	YPR070W	
YBR017C	YDL097C	YDR394W	YFR004W	YFR010W	YGL048C	YGR232W	YHL030W	YHR027C	YHR200W	YIL075C	YJR077C	YLR421C	YML092C	YML124C	YNL250W	YOL087C	YOR117W	YOR259C	
YBL026W	YCR077C	YDL030W	YDL098C	YDL160C	YDR037W	YER029C	YER112W	YER146W	YER172C	YGL173C	YGR091W	YHR156C	YJL124C	YLR438C-A	YOR308C	YPR057W	YPR082C	YPR178W	
YBL026W	YCR077C	YDL098C	YDL160C	YDR378C	YER112W	YER146W	YGL173C	YGR013W	YGR074W	YGR075C	YGR091W	YHR156C	YHR165C	YJL124C	YJL203W	YLR147C	YOR308C	YPR057W	
YAL036C	YCL011C	YCL037C	YCR077C	YDL051W	YDL087C	YGL049C	YGL173C	YGR162W	YGR285C	YHL034C	YHR064C	YIL061C	YIR001C	YJL138C	YJL190C	YMR125W	YMR230W	YNL262W	
YBR289W	YCR052W	YDR073W	YDR303C	YFL049W	YFR037C	YGR056W	YHL025W	YJL176C	YKR001C	YKR008W	YLR321C	YMR033W	YMR091C	YNR023W	YOR290C	YPL016W	YPL129W	YPR034W	
YAL035W	YBR079C	YDR091C	YDR429C	YJL190C	YJR123W	YLR192C	YLR264W	YLR359W	YMR116C	YMR146C	YMR230W	YMR309C	YNL096C	YNL244C	YNL301C	YOR293W	YOR361C	YPR041W	
YBR193C	YDR443C	YGL025C	YGL127C	YGL151W	YGR104C	YGR252W	YHR041C	YKR095W	YLR071C	YML007W	YMR112C	YNL025C	YNL236W	YNR010W	YOL051W	YPL042C	YPL254W	YPR168W	
YAL013W	YBR095C	YCR084C	YDL076C	YEL018W	YGL019W	YIL035C	YIL084C	YKR001C	YLR103C	YMR075W	YMR263W	YNL097C	YNL330C	YOL004W	YOR061W	YPL139C	YPL181W	YPR023C	
YBR017C	YDL147W	YDR127W	YDR394W	YDR427W	YER021W	YHL030W	YHR200W	YJL001W	YJR077C	YLR421C	YMR314W	YOL038W	YOL087C	YOR117W	YOR259C	YOR261C	YOR362C	YPR108W	
YAL013W	YBR095C	YCR084C	YDL076C	YDR207C	YEL018W	YGL019W	YIL035C	YIL084C	YIL101C	YMR075W	YMR263W	YNL097C	YNL330C	YOL004W	YOR061W	YPL139C	YPL181W	YPR023C	
YDL007W	YDL097C	YDL147W	YDR427W	YFR004W	YFR010W	YFR052W	YGL048C	YHL030W	YHR027C	YHR200W	YIL075C	YLR421C	YOL038W	YOL087C	YOR117W	YOR259C	YOR261C	YPR108W	
YAL013W	YBR095C	YCR084C	YDL076C	YDR207C	YEL018W	YGL019W	YIL035C	YIL084C	YIL101C	YKR001C	YMR075W	YNL097C	YNL330C	YOL004W	YOR061W	YPL139C	YPL181W	YPR023C	
YAL013W	YBR095C	YCR084C	YDL076C	YDR207C	YEL018W	YGL019W	YIL035C	YIL084C	YIL101C	YKR001C	YMR075W	YMR263W	YNL097C	YNL330C	YOR061W	YPL139C	YPL181W	YPR023C	
YAL013W	YBR095C	YCR084C	YDL076C	YDR207C	YEL018W	YGL019W	YIL035C	YIL084C	YIL101C	YKR001C	YMR075W	YMR263W	YNL097C	YNL330C	YOL004W	YOR061W	YPL139C	YPL181W	
YBR193C	YCR081W	YDR443C	YGL025C	YGL151W	YGR104C	YHR041C	YHR058C	YLR071C	YML007W	YNL025C	YNL236W	YNR010W	YOL051W	YOL135C	YPL042C	YPL254W	YPR070W	YPR168W	
YAL013W	YBR095C	YBR245C	YCR084C	YDL076C	YFR013W	YGL019W	YHL020C	YIL084C	YIL101C	YKL072W	YMR072W	YMR075W	YMR263W	YNL097C	YNL330C	YOL004W	YOR061W	YPR023C	
YAL013W	YBR095C	YBR245C	YCR084C	YDL076C	YFR013W	YGL019W	YHL020C	YIL035C	YIL084C	YIL101C	YKL072W	YMR072W	YMR075W	YMR263W	YNL097C	YOL004W	YOR061W	YPR023C	
YAL013W	YBR095C	YBR245C	YCR084C	YDL076C	YDR207C	YFR013W	YGL019W	YHL020C	YIL035C	YIL101C	YMR072W	YMR075W	YNL097C	YNL330C	YOL004W	YPL139C	YPL181W	YPR023C	
YBR193C	YCR081W	YDR443C	YGL025C	YGL151W	YGR104C	YHR041C	YHR058C	YKR095W	YLR071C	YML007W	YNL025C	YNL236W	YNR010W	YOL051W	YOL135C	YPL042C	YPR070W	YPR168W	
YBR154C	YDL150W	YDR045C	YGL156W	YJL011C	YKL144C	YKL213C	YKR025W	YNL084C	YNL113W	YNL151C	YNR003C	YOR116C	YOR207C	YOR210W	YOR224C	YPR010C	YPR110C	YPR187W	
YBR084W	YBR263W	YDL082W	YDR418W	YFR031C-A	YGL031C	YGR085C	YGR204W	YHR010W	YJL191W	YLR367W	YML073C	YMR142C	YNL069C	YNL301C	YPL009C	YPL143W	YPL249C-A	YPR175W	
YCL054W	YDL031W	YDL075W	YDR060W	YDR101C	YGL030W	YGL103W	YGL111W	YGR103W	YGR245C	YHR197W	YLL008W	YLL034C	YLR106C	YMR290C	YNL002C	YNL110C	YNL182C	YOR063W	
YCL059C	YCR057C	YDR324C	YDR449C	YEL055C	YER082C	YGR128C	YHR196W	YJL069C	YJL109C	YJR123W	YLR409C	YMR093W	YMR229C	YNL075W	YOR310C	YPL126W	YPL160W	YPR137W	
YBL104C	YBR065C	YCR063W	YDL209C	YDR364C	YDR416W	YER013W	YGL120C	YGL128C	YHR156C	YJR050W	YKL173W	YLL036C	YLR117C	YML056C	YMR213W	YMR288W	YPL151C	YPL213W	
YBR253W	YCR081W	YDR443C	YDR448W	YER022W	YGL025C	YGL127C	YGL151W	YGR104C	YHR041C	YML007W	YNL025C	YNL236W	YNR010W	YOL051W	YOL135C	YOR174W	YPL042C	YPR070W	
YBR193C	YBR253W	YCR081W	YDR308C	YDR443C	YER022W	YGL025C	YGL151W	YGR104C	YLR071C	YMR112C	YNL025C	YNL236W	YNR010W	YOL051W	YOL135C	YPL042C	YPR070W	YPR168W	
YBR193C	YBR253W	YCR081W	YDR145W	YDR443C	YER022W	YGL025C	YGL151W	YGR104C	YGR252W	YML007W	YMR112C	YNL025C	YNL236W	YNR010W	YPL042C	YPL254W	YPR070W	YPR168W	
YBR119W	YCL037C	YDL087C	YDL175C	YHL034C	YJL190C	YJR084W	YLR226W	YLR275W	YLR298C	YML049C	YMR125W	YMR240C	YNL189W	YPL178W	YPL190C	YPR057W	YPR161C	YPR182W	
YDL007W	YDL097C	YDL147W	YFR004W	YFR050C	YFR052W	YGR135W	YGR232W	YHL030W	YHR027C	YHR200W	YIL075C	YKL145W	YLR035C	YLR421C	YNL250W	YOL038W	YOR261C	YPR108W	
YBR119W	YCL037C	YDL087C	YDL175C	YGL094C	YGR013W	YGR162W	YHL034C	YIL061C	YJL190C	YKL012W	YLR226W	YLR275W	YLR430W	YML049C	YMR125W	YMR288W	YPL190C	YPR057W	
YCL037C	YDL175C	YDR240C	YER172C	YGL049C	YGR013W	YGR074W	YGR162W	YHL034C	YIL061C	YJR084W	YLR226W	YLR298C	YML049C	YMR125W	YNL189W	YNL251C	YPL178W	YPR182W	
YBR193C	YCR081W	YDR145W	YDR443C	YER022W	YGL025C	YGL127C	YGL151W	YGR104C	YGR252W	YHR041C	YKR095W	YLR071C	YML007W	YNL025C	YNL236W	YOL051W	YPL042C	YPR070W	
YBR253W	YCR081W	YDR308C	YDR443C	YDR448W	YER022W	YGL127C	YGL151W	YGR104C	YGR252W	YGR274C	YHR041C	YNL025C	YNL236W	YNR010W	YOL051W	YPL042C	YPL254W	YPR070W	
YAL017W	YCL010C	YDR145W	YDR176W	YDR392W	YDR448W	YGL013C	YGL066W	YGL112C	YGR252W	YLR055C	YML007W	YMR080C	YMR223W	YMR227C	YOL148C	YPL011C	YPL254W	YPR070W	
YAL017W	YAL029C	YBR081C	YCL010C	YDR392W	YDR448W	YGL066W	YGL112C	YGR252W	YGR274C	YLR055C	YML007W	YML015C	YMR080C	YMR227C	YOL148C	YPL011C	YPL254W	YPR070W	
YBR084W	YBR263W	YDL082W	YDR418W	YFR031C-A	YGL031C	YGL103W	YGR085C	YGR204W	YJL191W	YLR367W	YML073C	YMR142C	YNL069C	YNL112W	YNL301C	YPL009C	YPL143W	YPL249C-A	
YCR081W	YDR308C	YER022W	YGL025C	YGL151W	YGR104C	YHR041C	YHR058C	YHR099W	YKR095W	YLR071C	YNL236W	YNR010W	YOL051W	YOL135C	YOR174W	YPL042C	YPR070W	YPR168W	
YDR108W	YDR246W	YGR143W	YOR115C	
YDR108W	YDR246W	YGR143W	YMR218C	
YBR169C	YGL131C	YMR176W	YNL127W	
YDR101C	YLR449W	YMR242C	YOR063W	
YDR204W	YDR314C	YKL101W	YPL048W	
YAL034C	YDL171C	YGL234W	YJR123W	
YDR211W	YFR030W	YGL245W	YPR010C	
YDR101C	YLR074C	YLR106C	YML124C	
YDR101C	YGL030W	YLR074C	YLR325C	
YDR044W	YDR167W	YML098W	YMR005W	
YBR175W	YDR469W	YHR119W	YLR015W	
YDR069C	YER178W	YGR193C	YPL259C	
YBR135W	YGR155W	YLR079W	YPL256C	
YDR225W	YLR183C	YLR357W	YMR043W	
YBR175W	YGL039W	YHR064C	YLR015W	
YDR062W	YDR099W	YDR502C	YMR296C	
YDR050C	YKL065C	YMR052W	YNL127W	
YDR050C	YGL131C	YMR052W	YNL127W	
YDR050C	YGL131C	YKL152C	YMR052W	
YDR050C	YGL131C	YKL065C	YNL127W	
YDR050C	YGL131C	YKL065C	YMR052W	
YDR069C	YGR261C	YLR436C	YMR304W	
YDR228C	YHR216W	YML056C	YOR250C	
YDR037W	YKL028W	YLR005W	YPR056W	
YBR175W	YHR119W	YLR015W	YPL138C	
YBR119W	YDR235W	YIL061C	YML046W	
YBR119W	YDR235W	YHR086W	YIL061C	
YBR119W	YDR235W	YGR013W	YHR086W	
YAR003W	YBR175W	YDR469W	YHR119W	
YBR130C	YIL034C	YKL007W	YKL130C	
YDR027C	YDR484W	YJL029C	YJL034W	
YDR235W	YGR013W	YHR086W	YKL012W	
YBR126C	YDR074W	YML100W	YMR261C	
YBR143C	YDR172W	YHR012W	YOR069W	
YBR170C	YDR049W	YHR092C	YML013W	
YBR171W	YDR245W	YLR292C	YPL094C	
YDR214W	YJR009C	YKL010C	YOR239W	
YDR075W	YGR192C	YIL153W	YNL201C	
YBR171W	YLR292C	YOR254C	YPL094C	
YDR075W	YDR379W	YML010W	YNL201C	
YDR075W	YDR083W	YIL153W	YNL201C	
YDR074W	YMR261C	YNL076W	YPL106C	
YDR224C	YLR025W	YPL084W	YPR173C	
YAR002W	YDL083C	YMR230W	YNL224C	
YDR225W	YDR243C	YDR303C	YLR183C	
YDR073W	YGR275W	YNR023W	YOR290C	
YBR136W	YCR092C	YDL156W	YDR499W	
YAR002W	YLR335W	YMR230W	YNL224C	
YAR003W	YBR025C	YBR175W	YGL039W	
YDR071C	YGR234W	YLL013C	YLR304C	
YDR225W	YDR243C	YLR183C	YLR357W	
YDR225W	YDR243C	YLR183C	YMR043W	
YDR071C	YDR127W	YGR234W	YLR304C	
YDR225W	YDR243C	YLR183C	YPR057W	
YDR188W	YIL142W	YJL111W	YNL212W	
YBR123C	YDR362C	YGR047C	YPL007C	
YDR148C	YFL018C	YFR049W	YIL125W	
YDR179C	YIL071C	YMR025W	YOL117W	
YAL042W	YBR229C	YIL076W	YML067C	
YDR188W	YFR009W	YML124C	YMR012W	
YAL042W	YBR229C	YLR342W	YML067C	
YBR121C	YJL128C	YLR006C	YNR031C	
YDR188W	YFR009W	YML124C	YNL301C	
YBR121C	YCR009C	YNR031C	YOR001W	
YBR152W	YGR075C	YIR009W	YPR178W	
YAL036C	YLR406C	YMR230W	YOR048C	
YDR148C	YFL018C	YIL125W	YMR121C	
YAL042W	YBR229C	YML067C	YML130C	
YBR121C	YCR009C	YDR388W	YNR031C	
YDR145W	YGL013C	YNL272C	YPL011C	
YDR145W	YGL013C	YHR023W	YPL011C	
YDR145W	YGL013C	YHR023W	YNL272C	
YAL036C	YGL246C	YJL080C	YLR406C	
YAL036C	YGL232W	YOR243C	YOR356W	
YBR152W	YDR473C	YOR308C	YPR178W	
YDR195W	YDR301W	YMR061W	YPR107C	
YDR141C	YDR335W	YKL092C	YNL297C	
YDR155C	YGL194C	YIL112W	YKR029C	
YDR166C	YIL068C	YML097C	YPR055W	
YDR166C	YGL233W	YIL068C	YPR055W	
YBR152W	YKL173W	YOR308C	YPR178W	
YDR166C	YJL085W	YLR166C	YML097C	
YDR166C	YER008C	YLR166C	YML097C	
YAL042W	YBR229C	YDR221W	YML067C	
YBR125C	YDR071C	YDR186C	YGL115W	
YDR158W	YER147C	YFL008W	YJL074C	
YDR158W	YER086W	YJR109C	YOR303W	
YDR167W	YML098W	YMR005W	YMR227C	
YDR195W	YGR156W	YJR093C	YPR107C	
YBR152W	YIR009W	YJR084W	YPL213W	
YBR152W	YIR009W	YJR084W	YOR319W	
YAL041W	YBR200W	YER114C	YNL007C	
YBR152W	YHR156C	YOR308C	YPR178W	
YDR150W	YER120W	YFL016C	YHL020C	
YDR148C	YFR049W	YIL125W	YMR121C	
YDR148C	YFR049W	YIL125W	YML094W	
YBR123C	YDR362C	YOR110W	YPL007C	
YDR176W	YGR274C	YMR236W	YPL011C	
YBR152W	YGR075C	YOR308C	YPR178W	
YAL059W	YBR115C	YDR395W	YGL195W	
YBR152W	YDR473C	YGR075C	YIR009W	
YDR195W	YNL222W	YOR179C	YPR107C	
YAL047C	YHR172W	YLR212C	YNL126W	
YAL048C	YKL007W	YML103C	YOR284W	
YAL048C	YKL007W	YOR284W	YPL206C	
YBR152W	YDL098C	YGR075C	YOR308C	
YAL048C	YML103C	YOR284W	YPL206C	
YDR198C	YJR009C	YKL010C	YML056C	
YDR198C	YJR009C	YKL010C	YPL106C	
YBR169C	YDR050C	YGL131C	YNL127W	
YAL043C	YDR195W	YGR156W	YOR179C	
YBR169C	YDR050C	YMR052W	YNL127W	
YBR119W	YPL178W	YPL190C	YPR057W	
YDR127W	YDR214W	YGR234W	YMR186W	
YBR119W	YKL012W	YLR298C	YML046W	
YDR127W	YDR214W	YER090W	YKL010C	
YBR126C	YDL044C	YLR139C	YMR083W	
YBR119W	YIL061C	YML046W	YPR057W	
YDR127W	YDR188W	YGR234W	YLL013C	
YBR169C	YGL131C	YHL001W	YMR052W	
YDR202C	YDR328C	YKR014C	YMR258C	
YDR138W	YDR381W	YML034W	YML062C	
YDR195W	YGR156W	YNL222W	YOR179C	
YDR141C	YDR335W	YKL039W	YNL297C	
YDR141C	YDR335W	YKL029C	YKL104C	
YBR160W	YLR079W	YMR199W	YPL256C	
YDR140W	YNR046W	YNR050C	YOL124C	
YDR138W	YML062C	YNL004W	YNL253W	
YDR138W	YJR121W	YML062C	YNL004W	
YDR138W	YHR167W	YNL004W	YNL253W	
YDR195W	YGR156W	YNL317W	YOR179C	
YDR138W	YHR167W	YML062C	YNL253W	
YDL175C	YLR430W	YOL115W	YPL190C	
YBR152W	YDR473C	YGR091W	YOR308C	
YDR137W	YLR039C	YLR264W	YNL096C	
YAL035W	YBR084W	YDR418W	YHL033C	
YBR152W	YDR473C	YGR075C	YOR308C	
YDR135C	YDR171W	YJR010W	YPR035W	
YDR195W	YKR002W	YMR061W	YNL317W	
YDR195W	YKR002W	YNL222W	YOR179C	
YDR195W	YLR277C	YNL317W	YPR107C	
YAL042W	YIL076W	YLR342W	YML067C	
YDR127W	YGR234W	YGR240C	YMR299C	
YAR014C	YCR073W-A	YLR028C	YLR258W	
YDR267C	YER171W	YIL128W	YMR178W	
YDR267C	YHR122W	YIL128W	YMR178W	
YDL188C	YGL190C	YML109W	YPL106C	
YAR014C	YCR073W-A	YER070W	YER177W	
YDL191W	YFR024C-A	YJL201W	YLR150W	
YDL213C	YHR089C	YKL119C	YOR270C	
YAR014C	YCR073W-A	YER070W	YLR028C	
YBR105C	YDR228C	YHR216W	YOR250C	
YDL213C	YKR060W	YMR143W	YOR078W	
YDL195W	YIL109C	YNL049C	YPL085W	
YDL213C	YKR060W	YNR043W	YOR078W	
YBR114W	YCR092C	YDL156W	YIR002C	
YDL185W	YDR267C	YHR122W	YIL128W	
YBR127C	YDL185W	YIL128W	YKL080W	
YDR245W	YGR231C	YJL183W	YJR075W	
YDL195W	YIL109C	YLR208W	YPR181C	
YDL191W	YGR027C	YJL201W	YOL062C	
YDR245W	YEL036C	YGR231C	YJR075W	
YBR127C	YDL185W	YKL080W	YOR270C	
YBR105C	YEL056W	YLL022C	YNL030W	
YAR003W	YBR175W	YGL039W	YPL138C	
YAR014C	YER177W	YLR028C	YLR389C	
YDR280W	YHR081W	YOR001W	YOR076C	
YDR300C	YFR006W	YJR132W	YPL001W	
YAR003W	YBR175W	YGL039W	YLR015W	
YDR245W	YDR525W-A	YGR132C	YGR231C	
YBR105C	YDR228C	YHR216W	YMR061W	
YBR127C	YDL185W	YKL080W	YLR447C	
YDR264C	YMR197C	YOR036W	YOR212W	
YDL188C	YDR198C	YJR009C	YKL010C	
YBR109C	YGL106W	YKL129C	YOR035C	
YDL213C	YDR516C	YKL119C	YOR078W	
YBR127C	YDL185W	YIL128W	YOR270C	
YDL213C	YDR516C	YKL119C	YNR050C	
YDR264C	YKL196C	YOR036W	YOR212W	
YDL188C	YDR198C	YJR009C	YML056C	
YDR267C	YER171W	YHR122W	YIL128W	
YBR107C	YDR383C	YIR010W	YLR381W	
YBR196C	YHR036W	YLR088W	YPL109C	
YDL185W	YHR122W	YIL128W	YMR178W	
YBR117C	YER091C	YML028W	YPR074C	
YDL203C	YLR371W	YLR425W	YPL066W	
YDR295C	YNL021W	YOL090W	YOR323C	
YDL213C	YDR516C	YOR078W	YOR096W	
YDL188C	YGL190C	YML109W	YOR349W	
YAR003W	YDR469W	YHR119W	YLR015W	
YBR107C	YDR254W	YDR383C	YPL018W	
YDR292C	YKL045W	YKL154W	YNL102W	
YAL034C	YAR002W	YER110C	YLR335W	
YDR246W	YGR143W	YGR166W	YOR115C	
YDL195W	YNL049C	YPL085W	YPR181C	
YDL185W	YER171W	YIL128W	YNL064C	
YDL185W	YER171W	YIL128W	YMR178W	
YDR300C	YGR194C	YNL001W	YOR303W	
YDL216C	YDR179C	YIL071C	YOL117W	
YDL216C	YDR179C	YMR025W	YOL117W	
YBR189W	YGR081C	YKL143W	YLL021W	
YBR105C	YDR228C	YGL044C	YGL227W	
YDL215C	YKL092C	YKL142W	YKR066C	
YDR300C	YGR194C	YNL001W	YNL030W	
YBR189W	YGR081C	YJR145C	YKL143W	
YDL216C	YIL071C	YMR025W	YOL117W	
YDR283C	YKL143W	YLR384C	YML091C	
YBR189W	YGR081C	YGR214W	YPR189W	
YDR300C	YGR194C	YNL001W	YNL265C	
YDR001C	YDR099W	YER177W	YGL252C	
YBR105C	YDR228C	YGL044C	YHR216W	
YDR300C	YJR109C	YOR303W	YPL001W	
YDR238C	YER122C	YGL137W	YIL076W	
YAR007C	YCR028C-A	YDR499W	YML032C	
YBR205W	YDL112W	YGR026W	YML072C	
YDR001C	YDR099W	YGL252C	YLR333C	
YBR130C	YER071C	YIL034C	YKL130C	
YAR003W	YHR119W	YLR015W	YPL138C	
YDR300C	YGR194C	YNL265C	YOR303W	
YDR283C	YGR081C	YKL143W	YKR057W	
YBR198C	YML015C	YMR005W	YMR072W	
YDR238C	YER122C	YIL076W	YML067C	
YBR127C	YDL185W	YER171W	YIL128W	
YBR105C	YGL049C	YNL030W	YOR303W	
YDR300C	YGR194C	YML071C	YNL265C	
YDR235W	YHR086W	YKL012W	YML046W	
YAR003W	YDR469W	YHR119W	YPL138C	
YDR283C	YGR054W	YGR081C	YKL143W	
YDL195W	YHR216W	YML056C	YOR250C	
YDR240C	YLR275W	YLR298C	YNL147W	
YBR105C	YDR228C	YGL044C	YOR250C	
YDL195W	YDR228C	YHR216W	YML056C	
YDL191W	YGR027C	YKL125W	YPR004C	
YAR035W	YDR135C	YDR171W	YJR010W	
YDL191W	YGR027C	YML126C	YPR004C	
YDR238C	YIL076W	YKR067W	YPL010W	
YBR105C	YDR228C	YGL044C	YMR061W	
YBR189W	YJL190C	YLR398C	YPR189W	
YBR119W	YDL087C	YIL061C	YKL012W	
YAR003W	YDR469W	YLR015W	YPL138C	
YBR127C	YDL185W	YEL051W	YIL128W	
YBR105C	YGL044C	YHR216W	YOR250C	
YBR128C	YLR240W	YLR360W	YPL120W	
YAR042W	YBR143C	YER081W	YIL074C	
YBR011C	YNL023C	YNL135C	
YLR268W	YNL258C	YOR075W	
YMR246W	YOR284W	YPL206C	
YLR268W	YLR440C	YOR075W	
YBR017C	YHL030W	YMR012W	
YGR180C	YIL070C	YJL115W	
YBR265W	YER177W	YNL076W	
YLR240W	YLR360W	YPL120W	
YMR261C	YNL076W	YPR035W	
YGR180C	YJL026W	YJL115W	
YBR017C	YDR064W	YMR012W	
YGR054W	YGR081C	YKL143W	
YNL021W	YOR323C	YPR179C	
YBR152W	YIR009W	YOR319W	
YBL104C	YOR319W	YOR349W	
YOL054W	YOR303W	YPL001W	
YGR047C	YIL056W	YMR284W	
YOR136W	YPL061W	YPL226W	
YLR039C	YLR264W	YNL096C	
YOR173W	YOR234C	YPR025C	
YLR035C	YMR167W	YNL082W	
YLR029C	YOL041C	YPL198W	
YBR152W	YIR009W	YJR084W	
YLR028C	YLR389C	YNR034W	
YBR263W	YDR471W	YPL009C	
YBL103C	YMR072W	YOL067C	
YOL001W	YPL031C	YPL219W	
YLR025W	YPL084W	YPR173C	
YLR005W	YNL023C	YNL135C	
YLR005W	YLR432W	YNL135C	
YLL048C	YNL238W	YOL031C	
YDR300C	YOR303W	YPL001W	
YLL048C	YML070W	YOL031C	
YBR152W	YJL203W	YPR178W	
YBR049C	YGL234W	YML029W	
YOR224C	YOR340C	YOR341W	
YLL048C	YML070W	YNL238W	
YGR208W	YGR261C	YJL076W	
YGR218W	YIL094C	YMR235C	
YNL049C	YPL085W	YPR181C	
YLR221C	YOL058W	YOR108W	
YBR263W	YOL120C	YPL009C	
YNL030W	YOR303W	YPL001W	
YLR221C	YNL104C	YOR108W	
YGR180C	YJL115W	YMR080C	
YBR011C	YIL161W	YNL023C	
YBR011C	YDL203C	YPL066W	
YBR152W	YER146W	YPR178W	
YLR178C	YMR297W	YOL086C	
YBR152W	YGR075C	YIR009W	
YGR194C	YML071C	YNL265C	
YLR142W	YMR315W	YPL154C	
YBR011C	YLR425W	YPL066W	
YBR263W	YGR204W	YPL009C	
YBL105C	YGR254W	YMR014W	
YGR195W	YHR081W	YOR001W	
YNL118C	YOL149W	YPL226W	
YLR270W	YOR173W	YPR025C	
YBR127C	YKL119C	YLR447C	
YBR263W	YGL246C	YOR048C	
YNL222W	YOR179C	YPR107C	
YNR050C	YOR007C	YOR164C	
YLR117C	YLR424W	YMR240C	
YBR263W	YFR031C-A	YPL009C	
YLR044C	YLR134W	YOR245C	
YGR116W	YNL049C	YPR181C	
YGR075C	YHR156C	YOR308C	
YGR091W	YOR308C	YPR178W	
YGR103W	YLR002C	YLR074C	
YLR386W	YOR187W	YPL083C	
YBR025C	YBR175W	YLR015W	
YML015C	YML098W	YMR005W	
YGR074W	YJL203W	YPR178W	
YGR074W	YJL203W	YKL012W	
YBR288C	YGR261C	YJL024C	
YBR025C	YKL081W	YNL108C	
